1	466190	2	2
1	466295	2	2
1	466392	2	2
1	466496	2	2
1	466584	2	2
1	466675	2	2
1	466767	2	2
1	466867	2	2
1	466964	2	2
1	467073	2	2
1	467176	2	2
1	467293	2	2
1	467391	2	2
1	467494	2	2
1	467582	2	2
1	467697	2	2
1	467805	2	2
1	467923	2	2
1	468022	2	2
1	468128	2	2
1	468221	2	2
1	468309	2	2
1	468402	2	2
1	468504	2	2
1	468608	2	2
1	468704	2	2
1	468787	2	2
1	468888	2	2
1	468994	2	2
1	469110	2	2
1	469206	2	2
1	469295	2	2
1	469400	2	2
1	469495	2	2
1	469582	2	2
1	469688	2	2
1	469790	2	2
1	469893	2	2
1	470014	2	2
1	470111	2	2
1	470213	2	2
1	470305	2	2
1	470413	2	2
1	470518	2	2
1	470619	2	2
1	470726	2	2
1	470835	2	2
1	470933	2	2
1	471022	2	2
1	471107	2	2
1	471219	2	2
1	471331	2	2
1	471419	2	2
1	471521	2	2
1	471607	2	2
1	471704	2	2
1	471801	2	2
1	471915	2	2
1	472011	2	2
1	472133	2	2
1	472240	2	2
1	472350	2	2
1	472436	2	2
1	472536	2	2
1	472619	2	2
1	472711	2	2
1	472796	2	2
1	472878	2	2
1	472994	2	2
1	473087	2	2
1	473191	2	2
1	473297	2	2
1	473385	2	2
1	473477	2	2
1	473573	2	2
1	473664	2	2
1	473754	2	2
1	473850	2	2
1	473943	2	2
1	474054	2	2
1	474166	2	2
1	474283	2	2
1	474386	2	2
1	474488	2	2
1	474588	2	2
1	474667	2	2
1	474770	2	2
1	474870	2	2
1	474971	2	2
1	475081	2	2
1	475178	2	2
1	475268	2	2
1	475374	2	2
1	475482	2	2
1	475570	2	2
1	475693	2	2
1	475786	2	2
1	475884	2	2
1	475987	2	2
1	476076	2	2
1	476161	2	2
1	476253	2	2
1	476341	2	2
1	476441	2	2
1	476544	2	2
1	476674	2	2
1	476786	2	2
1	476887	2	2
1	476979	2	2
1	477098	2	2
1	477207	2	2
1	477310	2	2
1	477402	2	2
1	477483	2	2
1	477592	2	2
1	477695	2	2
1	477789	2	2
1	477885	2	2
1	477985	2	2
1	478072	2	2
1	478164	2	2
1	478260	2	2
1	478354	2	2
1	478456	2	2
1	478563	2	2
1	478636	2	2
1	478737	2	2
1	478837	2	2
1	478929	2	2
1	479030	2	2
1	479127	2	2
1	479222	2	2
1	479335	2	2
1	479423	2	2
1	479530	2	2
1	479623	2	2
1	479733	2	2
1	479834	2	2
1	479957	2	2
1	480061	2	2
1	480165	2	2
1	480261	2	2
1	480358	2	2
1	480453	2	2
1	480534	2	2
1	480636	2	2
1	480747	2	2
1	480823	2	2
1	480947	2	2
1	481026	2	2
1	481145	2	2
1	481239	2	2
1	481332	2	2
1	481425	2	2
1	481511	2	2
1	481609	2	2
1	481707	2	2
1	481806	2	2
1	481926	2	2
1	482037	2	2
1	482135	2	2
1	482229	2	2
1	482335	2	2
1	482438	2	2
1	482532	2	2
1	482633	2	2
1	482716	2	2
1	482807	2	2
1	482892	2	2
1	482992	2	2
1	483093	2	2
1	483193	2	2
1	483296	2	2
1	483390	2	2
1	483470	2	2
1	483561	2	2
1	483659	2	2
1	483752	2	2
1	483853	2	2
1	483954	2	2
1	484053	2	2
1	484146	2	2
1	484252	2	2
1	484338	2	2
1	484435	2	2
1	484527	2	2
1	484630	2	2
1	484726	2	2
1	484834	2	2
1	484925	2	2
1	485026	2	2
1	485116	2	2
1	485191	2	2
1	485284	2	2
1	485364	2	2
1	485447	2	2
1	485557	2	2
1	485652	2	2
1	485755	2	2
1	485846	2	2
1	485928	2	2
1	486043	2	2
1	486145	2	2
1	486260	2	2
1	486367	2	2
1	486454	2	2
1	486554	2	2
1	486656	2	2
1	486765	2	2
1	486877	2	2
1	486958	2	2
1	487049	2	2
1	487158	2	2
1	487267	2	2
1	487366	2	2
1	487460	2	2
1	487586	2	2
1	487674	2	2
1	487775	2	2
1	487863	2	2
1	487961	2	2
1	488047	2	2
1	488162	2	2
1	488265	2	2
1	488368	2	2
1	488466	2	2
1	488571	2	2
1	488670	2	2
1	488770	2	2
1	488877	2	2
1	488994	2	2
1	489105	2	2
1	489194	2	2
1	489303	2	2
1	489402	2	2
1	489509	2	2
1	489608	2	2
1	489692	2	2
1	489777	2	2
1	489877	2	2
1	489980	2	2
1	490090	2	2
1	490175	2	2
1	490271	2	2
1	490372	2	2
1	490474	2	2
1	490582	2	2
1	490671	2	2
1	490767	2	2
1	490866	2	2
1	490974	2	2
1	491057	2	2
1	491169	2	2
1	491282	2	2
1	491384	2	2
1	491492	2	2
1	491603	2	2
1	491699	2	2
1	491797	2	2
1	491901	2	2
1	491998	2	2
1	492092	2	2
1	492185	2	2
1	492277	2	2
1	492363	2	2
1	492459	2	2
1	492558	2	2
1	492658	2	2
1	492759	2	2
1	492863	2	2
1	492961	2	2
1	493047	2	2
1	493161	2	2
1	493260	2	2
1	493362	2	2
1	493455	2	2
1	493539	2	2
1	493647	2	2
1	493752	2	2
1	493847	2	2
1	493942	2	2
1	494038	2	2
1	494116	2	2
1	494227	2	2
1	494314	2	2
1	494408	2	2
1	494505	2	2
1	494583	2	2
1	494691	2	2
1	494786	2	2
1	494896	2	2
1	494991	2	2
1	495088	2	2
1	495188	2	2
1	495302	2	2
1	495391	2	2
1	495495	2	2
1	495613	2	2
1	495701	2	2
1	495779	2	2
1	495886	2	2
1	496004	2	2
1	496108	2	2
1	496207	2	2
1	496313	2	2
1	496420	2	2
1	496536	2	2
1	496625	2	2
1	496719	2	2
1	496816	2	2
1	496921	2	2
1	497015	2	2
1	497126	2	2
1	497212	2	2
1	497319	2	2
1	497429	2	2
1	497536	2	2
1	497631	2	2
1	497734	2	2
1	497837	2	2
1	497946	2	2
1	498041	2	2
1	498144	2	2
1	498258	2	2
1	498350	2	2
1	498448	2	2
1	498549	2	2
1	498668	2	2
1	498774	2	2
1	498860	2	2
1	498957	2	2
1	499036	2	2
1	499144	2	2
1	499261	2	2
1	499356	2	2
1	499448	2	2
1	499539	2	2
1	499647	2	2
1	499744	2	2
1	499848	2	2
1	499968	2	2
1	500065	2	2
1	500175	2	2
1	500298	2	2
1	500385	2	2
1	500474	2	2
1	500582	2	2
1	500685	2	2
1	500787	2	2
1	500867	2	2
1	500975	2	2
1	501074	2	2
1	501168	2	2
1	501252	2	2
1	501347	2	2
1	501455	2	2
1	501554	2	2
1	501639	2	2
1	501749	2	2
1	501846	2	2
1	501940	2	2
1	502035	2	2
1	502117	2	2
1	502210	2	2
1	502302	2	2
1	502406	2	2
1	502511	2	2
1	502626	2	2
1	502720	2	2
1	502818	2	2
1	502911	2	2
1	503007	2	2
1	503100	2	2
1	503193	2	2
1	503283	2	2
1	503389	2	2
1	503485	2	2
1	503576	2	2
1	503675	2	2
1	503774	2	2
1	503858	2	2
1	503944	2	2
1	504061	2	2
1	504166	2	2
1	504273	2	2
1	504374	2	2
1	504470	2	2
1	504579	2	2
1	504665	2	2
1	504755	2	2
1	504861	2	2
1	504959	2	2
1	505045	2	2
1	505148	2	2
1	505263	2	2
1	505366	2	2
1	505487	2	2
1	505599	2	2
1	505700	2	2
1	505818	2	2
1	505925	2	2
1	506034	2	2
1	506148	2	2
1	506257	2	2
1	506351	2	2
1	506436	2	2
1	506539	2	2
1	506649	2	2
1	506752	2	2
1	506855	2	2
1	506944	2	2
1	507046	2	2
1	507137	2	2
1	507233	2	2
1	507329	2	2
1	507440	2	2
1	507547	2	2
1	507641	2	2
1	507749	2	2
1	507865	2	2
1	507946	2	2
1	508028	2	2
1	508124	2	2
1	508223	2	2
1	508329	2	2
1	508428	2	2
1	508508	2	2
1	508606	2	2
1	508708	2	2
1	508800	2	2
1	508900	2	2
1	508986	2	2
1	509090	2	2
1	509188	2	2
1	509316	2	2
1	509408	2	2
1	509502	2	2
1	509608	2	2
1	509715	2	2
1	509804	2	2
1	509916	2	2
1	510007	2	2
1	510104	2	2
1	510216	2	2
1	510316	2	2
1	510419	2	2
1	510518	2	2
1	510626	2	2
1	510723	2	2
1	510821	2	2
1	510938	2	2
1	511049	2	2
1	511151	2	2
1	511242	2	2
1	511312	2	2
1	511437	2	2
1	511541	2	2
1	511660	2	2
1	511748	2	2
1	511838	2	2
1	511952	2	2
1	512049	2	2
1	512147	2	2
1	512240	2	2
1	512323	2	2
1	512423	2	2
1	512523	2	2
1	512626	2	2
1	512727	2	2
1	512836	2	2
1	512929	2	2
1	513034	2	2
1	513117	2	2
1	513208	2	2
1	513294	2	2
1	513374	2	2
1	513463	2	2
1	513558	2	2
1	513651	2	2
1	513767	2	2
1	513882	2	2
1	513988	2	2
1	514095	2	2
1	514176	2	2
1	514251	2	2
1	514340	2	2
1	514435	2	2
1	514545	2	2
1	514651	2	2
1	514746	2	2
1	514847	2	2
1	514937	2	2
1	515011	2	2
1	515107	2	2
1	515206	2	2
1	515288	2	2
1	515406	2	2
1	515477	2	2
1	515599	2	2
1	515693	2	2
1	515792	2	2
1	515878	2	2
1	515994	2	2
1	516103	2	2
1	516207	2	2
1	516312	2	2
1	516400	2	2
1	516506	2	2
1	516603	2	2
1	516706	2	2
1	516780	2	2
1	516865	2	2
1	516962	2	2
1	517053	2	2
1	517153	2	2
1	517250	2	2
1	517350	2	2
1	517431	2	2
1	517517	2	2
1	517609	2	2
1	517714	2	2
1	517814	2	2
1	517910	2	2
1	518026	2	2
1	518137	2	2
1	518241	2	2
1	518340	2	2
1	518454	2	2
1	518573	2	2
1	518670	2	2
1	518764	2	2
1	518864	2	2
1	518964	2	2
1	519070	2	2
1	519162	2	2
1	519266	2	2
1	519368	2	2
1	519462	2	2
1	519546	2	2
1	519644	2	2
1	519749	2	2
1	519862	2	2
1	519962	2	2
1	520053	2	2
1	520145	2	2
1	520249	2	2
1	520328	2	2
1	520430	2	2
1	520530	2	2
1	520619	2	2
1	520718	2	2
1	520811	2	2
1	520907	2	2
1	521007	2	2
1	521101	2	2
1	521205	2	2
1	521293	2	2
1	521401	2	2
1	521493	2	2
1	521583	2	2
1	521699	2	2
1	521805	2	2
1	521912	2	2
1	522008	2	2
1	522095	2	2
1	522195	2	2
1	522293	2	2
1	522394	2	2
1	522494	2	2
1	522579	2	2
1	522678	2	2
1	522781	2	2
1	522870	2	2
1	522968	2	2
1	523056	2	2
1	523157	2	2
1	523251	2	2
1	523361	2	2
1	523452	2	2
1	523555	2	2
1	523651	2	2
1	523754	2	2
1	523860	2	2
1	523982	2	2
1	524064	2	2
1	524162	2	2
1	524275	2	2
1	524392	2	2
1	524494	2	2
1	524582	2	2
1	524674	2	2
1	524785	2	2
1	524891	2	2
1	524997	2	2
1	525085	2	2
1	525177	2	2
1	525278	2	2
1	525392	2	2
1	525491	2	2
1	525591	2	2
1	525709	2	2
1	525804	2	2
1	525887	2	2
1	525993	2	2
1	526087	2	2
1	526197	2	2
1	526299	2	2
1	526410	2	2
1	526500	2	2
1	526603	2	2
1	526704	2	2
1	526817	2	2
1	526926	2	2
1	527046	2	2
1	527138	2	2
1	527227	2	2
1	527326	2	2
1	527431	2	2
1	527550	2	2
1	527638	2	2
1	527742	2	2
1	527829	2	2
1	527925	2	2
1	528032	2	2
1	528125	2	2
1	528227	2	2
1	528313	2	2
1	528396	2	2
1	528500	2	2
1	528597	2	2
1	528709	2	2
1	528813	2	2
1	528896	2	2
1	528990	2	2
1	529073	2	2
1	529168	2	2
1	529270	2	2
1	529345	2	2
1	529465	2	2
1	529573	2	2
1	529663	2	2
1	529770	2	2
1	529860	2	2
1	529944	2	2
1	530032	2	2
1	530119	2	2
1	530205	2	2
1	530329	2	2
1	530431	2	2
1	530515	2	2
1	530621	2	2
1	530714	2	2
1	530813	2	2
1	530906	2	2
1	531010	2	2
1	531100	2	2
1	531197	2	2
1	531297	2	2
1	531400	2	2
1	531515	2	2
1	531599	2	2
1	531699	2	2
1	531793	2	2
1	531907	2	2
1	532009	2	2
1	532115	2	2
1	532200	2	2
1	532296	2	2
1	532414	2	2
1	532528	2	2
1	532606	2	2
1	532696	2	2
1	532790	2	2
1	532880	2	2
1	532975	2	2
1	533087	2	2
1	533172	2	2
1	533268	2	2
1	533368	2	2
1	533475	2	2
1	533566	2	2
1	533675	2	2
1	533765	2	2
1	533845	2	2
1	533938	2	2
1	534066	2	2
1	534174	2	2
1	534263	2	2
1	534377	2	2
1	534498	2	2
1	534596	2	2
1	534717	2	2
1	534842	2	2
1	534960	2	2
1	535059	2	2
1	535154	2	2
1	535232	2	2
1	535323	2	2
1	535435	2	2
1	535536	2	2
1	535655	2	2
1	535748	2	2
1	535842	2	2
1	535942	2	2
1	536046	2	2
1	536162	2	2
1	536259	2	2
1	536373	2	2
1	536476	2	2
1	536581	2	2
1	536679	2	2
1	536787	2	2
1	536865	2	2
1	536980	2	2
1	537078	2	2
1	537172	2	2
1	537268	2	2
1	537372	2	2
1	537468	2	2
1	537558	2	2
1	537687	2	2
1	537808	2	2
1	537912	2	2
1	538030	2	2
1	538123	2	2
1	538226	2	2
1	538318	2	2
1	538417	2	2
1	538504	2	2
1	538605	2	2
1	538721	2	2
1	538819	2	2
1	538893	2	2
1	538985	2	2
1	539084	2	2
1	539180	2	2
1	539277	2	2
1	539380	2	2
1	539492	2	2
1	539578	2	2
1	539683	2	2
1	539782	2	2
1	539871	2	2
1	539968	2	2
1	540052	2	2
1	540157	2	2
1	540261	2	2
1	540361	2	2
1	540448	2	2
1	540548	2	2
1	540642	2	2
1	540746	2	2
1	540825	2	2
1	540929	2	2
1	541048	2	2
1	541149	2	2
1	541259	2	2
1	541358	2	2
1	541445	2	2
1	541537	2	2
1	541643	2	2
1	541747	2	2
1	541853	2	2
1	541958	2	2
1	542048	2	2
1	542127	2	2
1	542244	2	2
1	542340	2	2
1	542437	2	2
1	542532	2	2
1	542628	2	2
1	542717	2	2
1	542812	2	2
1	542939	2	2
1	543030	2	2
1	543126	2	2
1	543250	2	2
1	543383	2	2
1	543474	2	2
1	543581	2	2
1	543671	2	2
1	543753	2	2
1	543862	2	2
1	543954	2	2
1	544065	2	2
1	544183	2	2
1	544283	2	2
1	544379	2	2
1	544471	2	2
1	544582	2	2
1	544675	2	2
1	544769	2	2
1	544879	2	2
1	544969	2	2
1	545059	2	2
1	545167	2	2
1	545267	2	2
1	545384	2	2
1	545476	2	2
1	545582	2	2
1	545681	2	2
1	545792	2	2
1	545878	2	2
1	545974	2	2
1	546080	2	2
1	546191	2	2
1	546298	2	2
1	546401	2	2
1	546511	2	2
1	546616	2	2
1	546708	2	2
1	546810	2	2
1	546909	2	2
1	547005	2	2
1	547116	2	2
1	547213	2	2
1	547307	2	2
1	547429	2	2
1	547531	2	2
1	547612	2	2
1	547714	2	2
1	547817	2	2
1	547897	2	2
1	547998	2	2
1	548088	2	2
1	548172	2	2
1	548273	2	2
1	548370	2	2
1	548463	2	2
1	548543	2	2
1	548642	2	2
1	548744	2	2
1	548854	2	2
1	548962	2	2
1	549047	2	2
1	549142	2	2
1	549247	2	2
1	549341	2	2
1	549437	2	2
1	549567	2	2
1	549674	2	2
1	549782	2	2
1	549869	2	2
1	549974	2	2
1	550080	2	2
1	550179	2	2
1	550298	2	2
1	550388	2	2
1	550486	2	2
1	550599	2	2
1	550697	2	2
1	550794	2	2
1	550885	2	2
1	550977	2	2
1	551074	2	2
1	551164	2	2
1	551258	2	2
1	551352	2	2
1	551458	2	2
1	551566	2	2
1	551667	2	2
1	551780	2	2
1	551876	2	2
1	551985	2	2
1	552079	2	2
1	552174	2	2
1	552273	2	2
1	552383	2	2
1	552488	2	2
1	552603	2	2
1	552712	2	2
1	552819	2	2
1	552901	2	2
1	553004	2	2
1	553116	2	2
1	553211	2	2
1	553323	2	2
1	553429	2	2
1	553537	2	2
1	553633	2	2
1	553737	2	2
1	553841	2	2
1	553939	2	2
1	554038	2	2
1	554136	2	2
1	554246	2	2
1	554344	2	2
1	554448	2	2
1	554532	2	2
1	554658	2	2
1	554771	2	2
1	554865	2	2
1	554957	2	2
1	555047	2	2
1	555150	2	2
1	555242	2	2
1	555343	2	2
1	555425	2	2
1	555498	2	2
1	555580	2	2
1	555672	2	2
1	555753	2	2
1	555844	2	2
1	555944	2	2
1	556043	2	2
1	556151	2	2
1	556246	2	2
1	556344	2	2
1	556449	2	2
1	556548	2	2
1	556652	2	2
1	556741	2	2
1	556837	2	2
1	556929	2	2
1	557041	2	2
1	557132	2	2
1	557225	2	2
1	557339	2	2
1	557445	2	2
1	557538	2	2
1	557648	2	2
1	557754	2	2
1	557841	2	2
1	557940	2	2
1	558029	2	2
1	558113	2	2
1	558202	2	2
1	558304	2	2
1	558407	2	2
1	558498	2	2
1	558607	2	2
1	558698	2	2
1	558783	2	2
1	558887	2	2
1	558982	2	2
1	559068	2	2
1	559175	2	2
1	559260	2	2
1	559360	2	2
1	559450	2	2
1	559552	2	2
1	559654	2	2
1	559764	2	2
1	559851	2	2
1	559944	2	2
1	560041	2	2
1	560141	2	2
1	560231	2	2
1	560331	2	2
1	560432	2	2
1	560515	2	2
1	560618	2	2
1	560709	2	2
1	560813	2	2
1	560925	2	2
1	561026	2	2
1	561118	2	2
1	561220	2	2
1	561331	2	2
1	561437	2	2
1	561537	2	2
1	561625	2	2
1	561740	2	2
1	561843	2	2
1	561930	2	2
1	562021	2	2
1	562131	2	2
1	562236	2	2
1	562351	2	2
1	562462	2	2
1	562559	2	2
1	562654	2	2
1	562760	2	2
1	562868	2	2
1	562969	2	2
1	563078	2	2
1	563182	2	2
1	563284	2	2
1	563381	2	2
1	563478	2	2
1	563574	2	2
1	563666	2	2
1	563778	2	2
1	563877	2	2
1	563987	2	2
1	564088	2	2
1	564185	2	2
1	564282	2	2
1	564377	2	2
1	564488	2	2
1	564569	2	2
1	564675	2	2
1	564779	2	2
1	564870	2	2
1	564977	2	2
1	565087	2	2
1	565177	2	2
1	565270	2	2
1	565354	2	2
1	565466	2	2
1	565545	2	2
1	565646	2	2
1	565734	2	2
1	565820	2	2
1	565941	2	2
1	566047	2	2
1	566127	2	2
1	566221	2	2
1	566316	2	2
1	566422	2	2
1	566533	2	2
1	566637	2	2
1	566742	2	2
1	566840	2	2
1	566935	2	2
1	567035	2	2
1	567130	2	2
1	567256	2	2
1	567342	2	2
1	567453	2	2
1	567543	2	2
1	567638	2	2
1	567743	2	2
1	567845	2	2
1	567957	2	2
1	568059	2	2
1	568157	2	2
1	568258	2	2
1	568340	2	2
1	568465	2	2
1	568576	2	2
1	568676	2	2
1	568787	2	2
1	568876	2	2
1	568979	2	2
1	569068	2	2
1	569172	2	2
1	569274	2	2
1	569376	2	2
1	569486	2	2
1	569593	2	2
1	569688	2	2
1	569788	2	2
1	569881	2	2
1	569979	2	2
1	570085	2	2
1	570172	2	2
1	570274	2	2
1	570389	2	2
1	570505	2	2
1	570624	2	2
1	570719	2	2
1	570814	2	2
1	570916	2	2
1	571014	2	2
1	571112	2	2
1	571212	2	2
1	571312	2	2
1	571422	2	2
1	571523	2	2
1	571653	2	2
1	571750	2	2
1	571837	2	2
1	571933	2	2
1	572012	2	2
1	572120	2	2
1	572218	2	2
1	572315	2	2
1	572418	2	2
1	572518	2	2
1	572599	2	2
1	572699	2	2
1	572798	2	2
1	572903	2	2
1	573013	2	2
1	573107	2	2
1	573214	2	2
1	573320	2	2
1	573426	2	2
1	573531	2	2
1	573604	2	2
1	573710	2	2
1	573804	2	2
1	573914	2	2
1	574024	2	2
1	574116	2	2
1	574242	2	2
1	574351	2	2
1	574459	2	2
1	574567	2	2
1	574653	2	2
1	574754	2	2
1	574850	2	2
1	574960	2	2
1	575059	2	2
1	575155	2	2
1	575253	2	2
1	575362	2	2
1	575455	2	2
1	575540	2	2
1	575648	2	2
1	575745	2	2
1	575858	2	2
1	575961	2	2
1	576065	2	2
1	576183	2	2
1	576275	2	2
1	576374	2	2
1	576468	2	2
1	576572	2	2
1	576672	2	2
1	576779	2	2
1	576887	2	2
1	576981	2	2
1	577080	2	2
1	577173	2	2
1	577299	2	2
1	577405	2	2
1	577501	2	2
1	577611	2	2
1	577715	2	2
1	577824	2	2
1	577916	2	2
1	578016	2	2
1	578108	2	2
1	578213	2	2
1	578304	2	2
1	578388	2	2
1	578501	2	2
1	578598	2	2
1	578689	2	2
1	578795	2	2
1	578892	2	2
1	578991	2	2
1	579103	2	2
1	579204	2	2
1	579292	2	2
1	579396	2	2
1	579484	2	2
1	579610	2	2
1	579699	2	2
1	579793	2	2
1	579874	2	2
1	579970	2	2
1	580064	2	2
1	580169	2	2
1	580291	2	2
1	580397	2	2
1	580479	2	2
1	580581	2	2
1	580684	2	2
1	580790	2	2
1	580902	2	2
1	581001	2	2
1	581101	2	2
1	581207	2	2
1	581314	2	2
1	581419	2	2
1	581517	2	2
1	581617	2	2
1	581710	2	2
1	581797	2	2
1	581910	2	2
1	582020	2	2
1	582115	2	2
1	582232	2	2
1	582344	2	2
1	582462	2	2
1	582563	2	2
1	582660	2	2
1	582755	2	2
1	582876	2	2
1	582965	2	2
1	583083	2	2
1	583191	2	2
1	583302	2	2
1	583403	2	2
1	583520	2	2
1	583614	2	2
1	583722	2	2
1	583811	2	2
1	583925	2	2
1	584022	2	2
1	584128	2	2
1	584239	2	2
1	584339	2	2
1	584444	2	2
1	584522	2	2
1	584612	2	2
1	584728	2	2
1	584824	2	2
1	584909	2	2
1	584998	2	2
1	585083	2	2
1	585190	2	2
1	585307	2	2
1	585403	2	2
1	585505	2	2
1	585608	2	2
1	585710	2	2
1	585837	2	2
1	585930	2	2
1	586033	2	2
1	586131	2	2
1	586235	2	2
1	586322	2	2
1	586417	2	2
1	586517	2	2
1	586635	2	2
1	586749	2	2
1	586861	2	2
1	586964	2	2
1	587068	2	2
1	587171	2	2
1	587284	2	2
1	587381	2	2
1	587456	2	2
1	587532	2	2
1	587612	2	2
1	587704	2	2
1	587802	2	2
1	587915	2	2
1	588014	2	2
1	588121	2	2
1	588230	2	2
1	588319	2	2
1	588421	2	2
1	588509	2	2
1	588614	2	2
1	588718	2	2
1	588820	2	2
1	588917	2	2
1	589004	2	2
1	589110	2	2
1	589239	2	2
1	589347	2	2
1	589453	2	2
1	589562	2	2
1	589654	2	2
1	589762	2	2
1	589854	2	2
1	589967	2	2
1	590062	2	2
1	590165	2	2
1	590266	2	2
1	590372	2	2
1	590497	2	2
1	590604	2	2
1	590700	2	2
1	590801	2	2
1	590885	2	2
1	590996	2	2
1	591112	2	2
1	591222	2	2
1	591315	2	2
1	591404	2	2
1	591505	2	2
1	591611	2	2
1	591710	2	2
1	591823	2	2
1	591931	2	2
1	592030	2	2
1	592140	2	2
1	592253	2	2
1	592363	2	2
1	592453	2	2
1	592542	2	2
1	592645	2	2
1	592736	2	2
1	592832	2	2
1	592949	2	2
1	593054	2	2
1	593145	2	2
1	593244	2	2
1	593337	2	2
1	593440	2	2
1	593532	2	2
1	593626	2	2
1	593729	2	2
1	593828	2	2
1	593935	2	2
1	594036	2	2
1	594134	2	2
1	594235	2	2
1	594338	2	2
1	594453	2	2
1	594552	2	2
1	594659	2	2
1	594763	2	2
1	594853	2	2
1	594964	2	2
1	595067	2	2
1	595179	2	2
1	595287	2	2
1	595387	2	2
1	595514	2	2
1	595623	2	2
1	595741	2	2
1	595845	2	2
1	595959	2	2
1	596076	2	2
1	596191	2	2
1	596284	2	2
1	596369	2	2
1	596469	2	2
1	596581	2	2
1	596669	2	2
1	596760	2	2
1	596840	2	2
1	596948	2	2
1	597050	2	2
1	597139	2	2
1	597248	2	2
1	597365	2	2
1	597452	2	2
1	597547	2	2
1	597657	2	2
1	597750	2	2
1	597842	2	2
1	597947	2	2
1	598034	2	2
1	598124	2	2
1	598229	2	2
1	598331	2	2
1	598416	2	2
1	598511	2	2
1	598596	2	2
1	598702	2	2
1	598804	2	2
1	598888	2	2
1	598981	2	2
1	599089	2	2
1	599188	2	2
1	599273	2	2
1	599394	2	2
1	599503	2	2
1	599611	2	2
1	599729	2	2
1	599834	2	2
1	599944	2	2
1	600046	2	2
1	600152	2	2
1	600261	2	2
1	600341	2	2
1	600428	2	2
1	600521	2	2
1	600627	2	2
1	600720	2	2
1	600832	2	2
1	600942	2	2
1	601037	2	2
1	601144	2	2
1	601240	2	2
1	601340	2	2
1	601443	2	2
1	601545	2	2
1	601652	2	2
1	601757	2	2
1	601863	2	2
1	601971	2	2
1	602068	2	2
1	602187	2	2
1	602280	2	2
1	602372	2	2
1	602473	2	2
1	602567	2	2
1	602672	2	2
1	602769	2	2
1	602872	2	2
1	602977	2	2
1	603076	2	2
1	603200	2	2
1	603317	2	2
1	603422	2	2
1	603533	2	2
1	603633	2	2
1	603727	2	2
1	603814	2	2
1	603923	2	2
1	604021	2	2
1	604112	2	2
1	604212	2	2
1	604321	2	2
1	604421	2	2
1	604512	2	2
1	604590	2	2
1	604695	2	2
1	604791	2	2
1	604903	2	2
1	605010	2	2
1	605101	2	2
1	605206	2	2
1	605292	2	2
1	605397	2	2
1	605483	2	2
1	605588	2	2
1	605674	2	2
1	605756	2	2
1	605850	2	2
1	605950	2	2
1	606042	2	2
1	606136	2	2
1	606251	2	2
1	606340	2	2
1	606433	2	2
1	606548	2	2
1	606627	2	2
1	606729	2	2
1	606838	2	2
1	606925	2	2
1	607026	2	2
1	607122	2	2
1	607225	2	2
1	607322	2	2
1	607425	2	2
1	607512	2	2
1	607615	2	2
1	607711	2	2
1	607826	2	2
1	607922	2	2
1	608025	2	2
1	608120	2	2
1	608212	2	2
1	608302	2	2
1	608403	2	2
1	608488	2	2
1	608583	2	2
1	608691	2	2
1	608802	2	2
1	608909	2	2
1	608996	2	2
1	609097	2	2
1	609189	2	2
1	609280	2	2
1	609381	2	2
1	609481	2	2
1	609573	2	2
1	609669	2	2
1	609765	2	2
1	609872	2	2
1	609972	2	2
1	610081	2	2
1	610173	2	2
1	610288	2	2
1	610412	2	2
1	610514	2	2
1	610601	2	2
1	610683	2	2
1	610786	2	2
1	610883	2	2
1	610992	2	2
1	611085	2	2
1	611202	2	2
1	611303	2	2
1	611407	2	2
1	611506	2	2
1	611594	2	2
1	611695	2	2
1	611775	2	2
1	611878	2	2
1	611967	2	2
1	612061	2	2
1	612146	2	2
1	612224	2	2
1	612325	2	2
1	612425	2	2
1	612523	2	2
1	612635	2	2
1	612726	2	2
1	612833	2	2
1	612927	2	2
1	613026	2	2
1	613138	2	2
1	613247	2	2
1	613358	2	2
1	613463	2	2
1	613556	2	2
1	613642	2	2
1	613738	2	2
1	613855	2	2
1	613951	2	2
1	614042	2	2
1	614154	2	2
1	614255	2	2
1	614350	2	2
1	614447	2	2
1	614555	2	2
1	614659	2	2
1	614766	2	2
1	614872	2	2
1	614995	2	2
1	615084	2	2
1	615192	2	2
1	615303	2	2
1	615400	2	2
1	615516	2	2
1	615620	2	2
1	615721	2	2
1	615808	2	2
1	615911	2	2
1	615998	2	2
1	616106	2	2
1	616209	2	2
1	616326	2	2
1	616421	2	2
1	616524	2	2
1	616633	2	2
1	616740	2	2
1	616837	2	2
1	616957	2	2
1	617046	2	2
1	617137	2	2
1	617242	2	2
1	617338	2	2
1	617448	2	2
1	617553	2	2
1	617656	2	2
1	617751	2	2
1	617838	2	2
1	617943	2	2
1	618057	2	2
1	618143	2	2
1	618267	2	2
1	618356	2	2
1	618466	2	2
1	618548	2	2
1	618669	2	2
1	618772	2	2
1	618878	2	2
1	618973	2	2
1	619073	2	2
1	619173	2	2
1	619272	2	2
1	619366	2	2
1	619479	2	2
1	619572	2	2
1	619689	2	2
1	619782	2	2
1	619871	2	2
1	619962	2	2
1	620056	2	2
1	620151	2	2
1	620252	2	2
1	620364	2	2
1	620457	2	2
1	620548	2	2
1	620653	2	2
1	620742	2	2
1	620849	2	2
1	620964	2	2
1	621055	2	2
1	621152	2	2
1	621233	2	2
1	621316	2	2
1	621415	2	2
