1	748237	56	1	64	1	66	1
1	748343	73	1	53	1	43	1
1	748448	58	1	65	1	54	1
1	748556	75	1	57	1	63	1
1	748656	56	1	52	1	50	1
1	748772	56	1	56	1	73	1
1	748879	72	1	63	1	50	1
1	748982	61	1	64	1	58	1
1	749094	65	1	71	1	46	1
1	749201	51	1	63	1	61	1
1	749299	72	1	53	1	53	1
1	749389	46	1	57	1	60	1
1	749493	69	1	66	1	55	1
1	749590	70	1	62	1	51	1
1	749706	53	1	67	1	58	1
1	749804	59	1	57	1	60	1
1	749884	60	1	62	1	69	1
1	749987	66	1	58	1	45	1
1	750085	62	1	50	1	52	1
1	750174	62	1	64	1	60	1
1	750268	57	1	48	1	58	1
1	750366	49	1	53	1	62	1
1	750482	50	1	65	1	68	1
1	750585	62	1	55	1	53	1
1	750677	51	1	44	1	56	1
1	750786	68	1	63	1	65	1
1	750887	56	1	64	1	58	1
1	750990	55	1	48	1	59	1
1	751077	61	1	65	1	61	1
1	751164	61	1	66	1	61	1
1	751257	61	1	56	1	60	1
1	751360	53	1	54	1	63	1
1	751459	63	1	64	1	62	1
1	751554	74	1	63	1	57	1
1	751652	62	1	52	1	60	1
1	751751	62	1	51	1	60	1
1	751844	52	1	56	1	59	1
1	751941	61	1	63	1	70	1
1	752034	63	1	72	1	59	1
1	752123	64	1	45	1	53	1
1	752226	48	1	56	1	65	1
1	752327	61	1	61	1	65	1
1	752419	56	1	45	1	55	1
1	752530	71	1	66	1	68	1
1	752624	61	1	58	1	66	1
1	752729	61	1	57	1	64	1
1	752823	61	1	48	1	69	1
1	752922	52	1	63	1	61	1
1	753019	49	1	53	1	73	1
1	753121	60	1	57	1	68	1
1	753219	65	1	51	1	63	1
1	753302	50	1	48	1	61	1
1	753391	62	1	67	1	66	1
1	753473	56	1	67	1	60	1
1	753578	71	1	52	1	65	1
1	753665	76	1	59	1	62	1
1	753760	67	1	67	1	49	1
1	753866	64	1	50	1	69	1
1	753970	57	1	58	1	68	1
1	754066	59	1	63	1	41	1
1	754130	46	1	71	1	66	1
1	754209	50	1	72	1	59	1
1	754333	68	1	46	1	63	1
1	754438	67	1	56	1	58	1
1	754537	62	1	51	1	66	1
1	754624	51	1	52	1	67	1
1	754721	64	1	67	1	63	1
1	754816	62	1	72	1	66	1
1	754927	71	1	68	1	56	1
1	755027	56	1	51	1	77	1
1	755131	60	1	58	1	55	1
1	755223	52	1	65	1	72	1
1	755316	67	1	55	1	62	1
1	755414	57	1	71	1	56	1
1	755512	71	1	60	1	67	1
1	755614	67	1	58	1	73	1
1	755715	48	1	57	1	54	1
1	755813	60	1	69	1	60	1
1	755911	63	1	62	1	62	1
1	756008	44	1	62	1	54	1
1	756103	57	1	62	1	58	1
1	756226	69	1	62	1	56	1
1	756333	54	1	58	1	77	1
1	756434	51	1	54	1	66	1
1	756533	51	1	60	1	49	1
1	756631	46	1	58	1	55	1
1	756729	55	1	50	1	51	1
1	756816	61	1	69	1	49	1
1	756917	55	1	60	1	66	1
1	756998	56	1	59	1	52	1
1	757099	62	1	57	1	56	1
1	757202	74	1	65	1	48	1
1	757300	61	1	61	1	45	1
1	757381	51	1	54	1	62	1
1	757481	66	1	56	1	60	1
1	757592	56	1	53	1	42	1
1	757692	59	1	59	1	62	1
1	757806	51	1	54	1	67	1
1	757926	62	1	64	1	61	1
1	758030	57	1	60	1	56	1
1	758123	59	1	65	1	58	1
1	758220	57	1	51	1	56	1
1	758340	59	1	65	1	67	1
1	758443	53	1	56	1	47	1
1	758545	45	1	64	1	62	1
1	758643	55	1	69	1	59	1
1	758744	47	1	61	1	54	1
1	758835	47	1	49	1	58	1
1	758931	57	1	58	1	55	1
1	759014	59	1	49	1	53	1
1	759137	64	1	64	1	59	1
1	759239	50	1	72	1	58	1
1	759322	65	1	43	1	65	1
1	759422	67	1	62	1	42	1
1	759514	58	1	63	1	64	1
1	759599	59	1	60	1	48	1
1	759694	59	1	68	1	58	1
1	759799	59	1	43	1	64	1
1	759905	67	1	61	1	62	1
1	760003	59	1	51	1	66	1
1	760096	74	1	65	1	55	1
1	760197	61	1	46	1	69	1
1	760290	52	1	63	1	56	1
1	760382	54	1	35	1	67	1
1	760460	59	1	58	1	55	1
1	760564	64	1	77	1	66	1
1	760660	56	1	71	1	67	1
1	760753	73	1	60	1	50	1
1	760840	63	1	60	1	53	1
1	760928	60	1	66	1	53	1
1	761034	55	1	58	1	56	1
1	761122	51	1	67	1	72	1
1	761217	53	1	52	1	58	1
1	761308	52	1	57	1	56	1
1	761401	59	1	69	1	56	1
1	761509	67	1	61	1	53	1
1	761624	70	1	52	1	48	1
1	761721	53	1	57	1	71	1
1	761821	50	1	61	1	58	1
1	761927	47	1	47	1	57	1
1	762034	53	1	73	1	54	1
1	762130	64	1	56	1	49	1
1	762250	60	1	57	1	49	1
1	762359	52	1	60	1	58	1
1	762461	61	1	67	1	57	1
1	762586	56	1	56	1	50	1
1	762692	69	1	65	1	56	1
1	762796	70	1	61	1	46	1
1	762895	54	1	48	1	56	1
1	762996	51	1	47	1	65	1
1	763092	51	1	69	1	60	1
1	763205	58	1	64	1	49	1
1	763305	70	1	68	1	65	1
1	763396	60	1	67	1	59	1
1	763503	76	1	48	1	47	1
1	763603	59	1	42	1	54	1
1	763703	65	1	78	1	66	1
1	763798	51	1	56	1	61	1
1	763897	53	1	76	1	59	1
1	764002	67	1	71	1	65	1
1	764108	57	1	50	1	57	1
1	764216	59	1	60	1	61	1
1	764315	42	1	55	1	64	1
1	764417	51	1	60	1	73	1
1	764509	60	1	62	1	69	1
1	764621	55	1	63	1	48	1
1	764724	65	1	60	1	61	1
1	764829	50	1	60	1	60	1
1	764930	61	1	70	1	53	1
1	765029	53	1	63	1	59	1
1	765105	53	1	66	1	68	1
1	765196	50	1	64	1	60	1
1	765292	66	1	61	1	60	1
1	765393	63	1	59	1	54	1
1	765502	77	1	46	1	70	1
1	765608	60	1	71	1	71	1
1	765712	62	1	54	1	71	1
1	765820	57	1	60	1	60	1
1	765913	63	1	67	1	69	1
1	766007	49	1	60	1	60	1
1	766118	56	1	66	1	62	1
1	766204	65	1	66	1	68	1
1	766300	54	1	47	1	55	1
1	766407	61	1	56	1	56	1
1	766511	47	1	68	1	63	1
1	766616	65	1	61	1	68	1
1	766710	66	1	67	1	61	1
1	766816	65	1	59	1	63	1
1	766927	65	1	60	1	62	1
1	767024	63	1	59	1	60	1
1	767129	54	1	60	1	68	1
1	767224	62	1	64	1	60	1
1	767343	54	1	62	1	69	1
1	767433	73	1	56	1	64	1
1	767547	60	1	54	1	57	1
1	767653	48	1	61	1	67	1
1	767751	64	1	61	1	58	1
1	767849	58	1	69	1	56	1
1	767936	62	1	67	1	61	1
1	768048	63	1	64	1	66	1
1	768139	60	1	68	1	54	1
1	768248	54	1	55	1	59	1
1	768359	63	1	57	1	59	1
1	768448	58	1	57	1	72	1
1	768533	61	1	53	1	66	1
1	768636	47	1	76	1	53	1
1	768739	60	1	70	1	50	1
1	768834	62	1	74	1	69	1
1	768931	41	1	60	1	51	1
1	769026	66	1	66	1	59	1
1	769138	49	1	70	1	59	1
1	769239	53	1	58	1	63	1
1	769365	57	1	58	1	51	1
1	769446	62	1	63	1	60	1
1	769582	45	1	54	1	57	1
1	769685	56	1	62	1	62	1
1	769771	82	1	56	1	57	1
1	769864	60	1	63	1	51	1
1	769967	62	1	58	1	50	1
1	770095	69	1	45	1	73	1
1	770190	61	1	65	1	57	1
1	770303	71	1	55	1	66	1
1	770400	81	1	52	1	59	1
1	770510	76	1	61	1	49	1
1	770604	49	1	62	1	68	1
1	770706	64	1	68	1	41	1
1	770820	67	1	52	1	51	1
1	770917	78	1	57	1	71	1
1	771016	47	1	60	1	55	1
1	771128	53	1	65	1	57	1
1	771233	78	1	61	1	67	1
1	771348	60	1	54	1	76	1
1	771439	45	1	69	1	62	1
1	771542	55	1	56	1	53	1
1	771627	52	1	62	1	70	1
1	771724	57	1	54	1	49	1
1	771802	78	1	68	1	57	1
1	771906	51	1	75	1	53	1
1	772009	54	1	64	1	61	1
1	772104	58	1	55	1	55	1
1	772206	73	1	52	1	59	1
1	772294	68	1	79	1	53	1
1	772401	53	1	68	1	74	1
1	772501	64	1	56	1	66	1
1	772624	65	1	80	1	56	1
1	772714	63	1	59	1	62	1
1	772816	66	1	55	1	60	1
1	772912	56	1	69	1	72	1
1	773002	64	1	61	1	60	1
1	773100	55	1	67	1	73	1
1	773191	69	1	64	1	67	1
1	773281	68	1	63	1	70	1
1	773376	77	1	58	1	52	1
1	773489	54	1	51	1	56	1
1	773576	75	1	62	1	53	1
1	773677	61	1	72	1	59	1
1	773791	63	1	60	1	72	1
1	773885	47	1	60	1	63	1
1	773979	59	1	51	1	53	1
1	774077	43	1	48	1	64	1
1	774168	68	1	67	1	62	1
1	774267	55	1	77	1	50	1
1	774370	68	1	52	1	67	1
1	774472	52	1	56	1	47	1
1	774582	83	1	50	1	64	1
1	774711	66	1	58	1	51	1
1	774801	61	1	55	1	64	1
1	774913	58	1	66	1	80	1
1	775004	67	1	70	1	65	1
1	775124	53	1	65	1	52	1
1	775250	49	1	65	1	65	1
1	775364	61	1	74	1	58	1
1	775481	69	1	55	1	56	1
1	775584	61	1	69	1	53	1
1	775679	63	1	63	1	74	1
1	775781	55	1	68	1	55	1
1	775884	76	1	60	1	71	1
1	775995	64	1	70	1	58	1
1	776085	51	1	66	1	58	1
1	776203	40	1	61	1	64	1
1	776308	75	1	69	1	70	1
1	776401	60	1	54	1	52	1
1	776511	66	1	53	1	50	1
1	776601	66	1	54	1	55	1
1	776698	41	1	53	1	54	1
1	776803	58	1	66	1	61	1
1	776911	54	1	69	1	53	1
1	777032	68	1	59	1	61	1
1	777141	57	1	58	1	61	1
1	777266	50	1	53	1	60	1
1	777346	69	1	53	1	65	1
1	777450	72	1	73	1	44	1
1	777556	57	1	63	1	44	1
1	777674	57	1	66	1	55	1
1	777780	66	1	55	1	65	1
1	777876	66	1	63	1	58	1
1	777968	59	1	71	1	50	1
1	778081	61	1	63	1	59	1
1	778196	60	1	57	1	65	1
1	778287	66	1	60	1	66	1
1	778387	72	1	71	1	52	1
1	778484	67	1	53	1	59	1
1	778586	72	1	58	1	53	1
1	778704	45	1	61	1	48	1
1	778803	59	1	57	1	68	1
1	778900	65	1	44	1	44	1
1	779028	50	1	63	1	67	1
1	779146	65	1	62	1	52	1
1	779251	61	1	74	1	66	1
1	779344	80	1	65	1	66	1
1	779455	44	1	65	1	53	1
1	779549	58	1	53	1	61	1
1	779652	72	1	60	1	55	1
1	779729	53	1	59	1	66	1
1	779836	53	1	59	1	54	1
1	779942	57	1	65	1	63	1
1	780028	58	1	61	1	50	1
1	780131	67	1	56	1	39	1
1	780232	55	1	55	1	58	1
1	780329	60	1	62	1	55	1
1	780412	59	1	54	1	63	1
1	780538	51	1	63	1	65	1
1	780661	56	1	56	1	59	1
1	780755	57	1	80	1	62	1
1	780860	73	1	73	1	56	1
1	780956	57	1	54	1	66	1
1	781055	65	1	58	1	63	1
1	781154	47	1	73	1	54	1
1	781242	50	1	68	1	61	1
1	781331	45	1	57	1	60	1
1	781430	57	1	58	1	63	1
1	781535	56	1	45	1	69	1
1	781644	49	1	70	1	50	1
1	781743	54	1	44	1	68	1
1	781855	66	1	60	1	56	1
1	781957	69	1	68	1	58	1
1	782059	56	1	51	1	58	1
1	782178	42	1	65	1	52	1
1	782286	55	1	70	1	63	1
1	782388	54	1	62	1	57	1
1	782500	52	1	49	1	61	1
1	782611	65	1	66	1	58	1
1	782698	60	1	68	1	54	1
1	782823	60	1	67	1	53	1
1	782936	65	1	60	1	66	1
1	783042	74	1	69	1	70	1
1	783131	48	1	57	1	71	1
1	783241	59	1	49	1	61	1
1	783347	64	1	66	1	66	1
1	783436	60	1	61	1	61	1
1	783528	50	1	64	1	56	1
1	783620	63	1	48	1	47	1
1	783705	62	1	57	1	53	1
1	783809	65	1	57	1	52	1
1	783895	64	1	67	1	67	1
1	783997	55	1	53	1	59	1
1	784102	53	1	45	1	61	1
1	784204	56	1	57	1	61	1
1	784320	64	1	71	1	53	1
1	784405	61	1	56	1	61	1
1	784504	59	1	50	1	54	1
1	784620	65	1	50	1	68	1
1	784701	61	1	62	1	63	1
1	784802	61	1	54	1	59	1
1	784883	85	1	64	1	57	1
1	784975	53	1	45	1	60	1
1	785072	59	1	64	1	53	1
1	785181	72	1	59	1	51	1
1	785282	60	1	70	1	58	1
1	785381	72	1	61	1	58	1
1	785476	62	1	68	1	58	1
1	785564	56	1	72	1	57	1
1	785650	66	1	54	1	61	1
1	785731	53	1	63	1	58	1
1	785824	66	1	51	1	61	1
1	785915	72	1	64	1	58	1
1	786009	62	1	60	1	63	1
1	786120	50	1	51	1	54	1
1	786222	56	1	71	1	54	1
1	786306	52	1	65	1	65	1
1	786408	56	1	63	1	52	1
1	786521	53	1	47	1	54	1
1	786621	61	1	58	1	61	1
1	786727	69	1	62	1	89	1
1	786827	74	1	59	1	77	1
1	786945	61	1	64	1	56	1
1	787061	64	1	66	1	61	1
1	787152	60	1	57	1	63	1
1	787254	62	1	64	1	63	1
1	787355	51	1	67	1	42	1
1	787446	57	1	61	1	59	1
1	787525	60	1	65	1	63	1
1	787633	55	1	56	1	55	1
1	787740	54	1	52	1	75	1
1	787844	58	1	63	1	64	1
1	787937	53	1	52	1	62	1
1	788039	54	1	48	1	45	1
1	788133	55	1	59	1	60	1
1	788254	65	1	66	1	57	1
1	788367	50	1	57	1	58	1
1	788475	72	1	67	1	65	1
1	788585	66	1	64	1	61	1
1	788696	48	1	59	1	51	1
1	788806	49	1	56	1	50	1
1	788907	73	1	58	1	66	1
1	789014	69	1	50	1	60	1
1	789117	67	1	61	1	53	1
1	789231	55	1	58	1	59	1
1	789332	70	1	61	1	53	1
1	789451	50	1	58	1	60	1
1	789541	72	1	60	1	54	1
1	789637	60	1	56	1	57	1
1	789724	60	1	60	1	55	1
1	789830	53	1	58	1	63	1
1	789947	68	1	61	1	58	1
1	790052	65	1	61	1	62	1
1	790178	54	1	50	1	68	1
1	790275	43	1	43	1	62	1
1	790386	60	1	53	1	57	1
1	790467	56	1	63	1	59	1
1	790595	60	1	62	1	67	1
1	790698	65	1	45	1	69	1
1	790811	70	1	55	1	58	1
1	790927	47	1	56	1	60	1
1	791028	56	1	61	1	61	1
1	791126	60	1	71	1	73	1
1	791221	62	1	68	1	66	1
1	791330	57	1	53	1	71	1
1	791433	62	1	68	1	64	1
1	791520	50	1	70	1	56	1
1	791617	70	1	76	1	62	1
1	791740	51	1	68	1	57	1
1	791825	58	1	69	1	57	1
1	791922	51	1	59	1	59	1
1	792030	55	1	39	1	52	1
1	792127	72	1	60	1	58	1
1	792210	59	1	65	1	55	1
1	792310	53	1	46	1	60	1
1	792407	62	1	57	1	54	1
1	792493	64	1	52	1	74	1
1	792595	72	1	59	1	60	1
1	792701	61	1	71	1	63	1
1	792805	55	1	66	1	49	1
1	792900	59	1	69	1	69	1
1	793004	58	1	61	1	59	1
1	793129	56	1	59	1	51	1
1	793237	60	1	65	1	55	1
1	793360	68	1	62	1	62	1
1	793453	51	1	67	1	53	1
1	793541	51	1	60	1	51	1
1	793652	66	1	61	1	56	1
1	793742	71	1	52	1	43	1
1	793836	58	1	50	1	71	1
1	793942	59	1	63	1	59	1
1	794048	62	1	57	1	51	1
1	794151	73	1	54	1	56	1
1	794243	56	1	66	1	68	1
1	794336	62	1	53	1	67	1
1	794420	53	1	55	1	57	1
1	794538	65	1	58	1	46	1
1	794642	60	1	58	1	67	1
1	794745	57	1	65	1	67	1
1	794839	56	1	75	1	71	1
1	794950	60	1	60	1	63	1
1	795051	66	1	60	1	58	1
1	795164	54	1	51	1	45	1
1	795272	70	1	56	1	70	1
1	795373	55	1	50	1	77	1
1	795458	58	1	61	1	53	1
1	795562	54	1	54	1	57	1
1	795661	47	1	76	1	57	1
1	795763	59	1	70	1	51	1
1	795861	56	1	62	1	65	1
1	795945	54	1	78	1	68	1
1	796059	58	1	62	1	55	1
1	796143	57	1	72	1	64	1
1	796255	60	1	63	1	51	1
1	796347	56	1	70	1	62	1
1	796446	51	1	43	1	39	1
1	796539	52	1	62	1	68	1
1	796625	64	1	59	1	68	1
1	796714	54	1	58	1	62	1
1	796806	59	1	56	1	70	1
1	796899	55	1	54	1	68	1
1	797008	50	1	67	1	58	1
1	797122	69	1	49	1	56	1
1	797207	50	1	59	1	51	1
1	797313	69	1	66	1	71	1
1	797402	65	1	58	1	52	1
1	797510	75	1	52	1	50	1
1	797611	65	1	61	1	71	1
1	797724	54	1	59	1	61	1
1	797836	72	1	54	1	63	1
1	797937	63	1	55	1	61	1
1	798029	69	1	58	1	67	1
1	798138	67	1	48	1	76	1
1	798239	64	1	65	1	49	1
1	798343	56	1	72	1	52	1
1	798451	54	1	70	1	62	1
1	798546	50	1	77	1	58	1
1	798643	60	1	54	1	58	1
1	798754	50	1	74	1	65	1
1	798854	63	1	60	1	58	1
1	798956	62	1	52	1	60	1
1	799046	60	1	53	1	68	1
1	799134	66	1	58	1	43	1
1	799220	51	1	69	1	64	1
1	799312	68	1	56	1	60	1
1	799401	60	1	58	1	70	1
1	799498	73	1	52	1	62	1
1	799605	69	1	62	1	51	1
1	799722	51	1	64	1	60	1
1	799811	50	1	48	1	63	1
1	799917	60	1	63	1	66	1
1	799999	59	1	71	1	65	1
1	800099	43	1	56	1	48	1
1	800212	52	1	59	1	84	1
1	800309	58	1	53	1	57	1
1	800392	63	1	51	1	46	1
1	800473	51	1	55	1	61	1
1	800585	51	1	59	1	47	1
1	800674	53	1	59	1	60	1
1	800780	65	1	61	1	52	1
1	800876	68	1	65	1	67	1
1	800962	45	1	61	1	75	1
1	801062	60	1	64	1	61	1
1	801170	49	1	61	1	54	1
1	801266	60	1	71	1	53	1
1	801353	59	1	70	1	69	1
1	801453	50	1	54	1	61	1
1	801549	62	1	44	1	56	1
1	801651	53	1	67	1	59	1
1	801757	50	1	66	1	61	1
1	801867	70	1	52	1	76	1
1	801968	70	1	51	1	70	1
1	802086	62	1	72	1	73	1
1	802178	61	1	52	1	60	1
1	802271	63	1	54	1	47	1
1	802352	66	1	62	1	49	1
1	802463	69	1	64	1	62	1
1	802572	54	1	68	1	48	1
1	802669	63	1	64	1	53	1
1	802779	83	1	50	1	61	1
1	802878	71	1	59	1	68	1
1	802972	59	1	62	1	65	1
1	803076	59	1	65	1	59	1
1	803154	60	1	65	1	63	1
1	803253	69	1	63	1	61	1
1	803361	58	1	58	1	59	1
1	803477	61	1	50	1	64	1
1	803570	51	1	52	1	52	1
1	803670	53	1	66	1	62	1
1	803774	50	1	62	1	63	1
1	803855	64	1	69	1	54	1
1	803964	61	1	64	1	61	1
1	804051	58	1	73	1	69	1
1	804155	64	1	61	1	50	1
1	804262	62	1	45	1	57	1
1	804349	69	1	71	1	71	1
1	804455	53	1	67	1	52	1
1	804543	58	1	59	1	61	1
1	804652	71	1	62	1	58	1
1	804758	72	1	72	1	54	1
1	804859	50	1	60	1	46	1
1	804960	65	1	70	1	56	1
1	805064	57	1	71	1	65	1
1	805186	59	1	59	1	85	1
1	805297	57	1	63	1	66	1
1	805394	62	1	58	1	77	1
1	805495	65	1	69	1	61	1
1	805567	56	1	64	1	45	1
1	805652	55	1	83	1	67	1
1	805760	49	1	55	1	45	1
1	805871	51	1	58	1	58	1
1	805974	61	1	72	1	51	1
1	806058	70	1	61	1	71	1
1	806153	47	1	60	1	54	1
1	806265	75	1	63	1	52	1
1	806374	54	1	49	1	70	1
1	806470	70	1	57	1	66	1
1	806568	59	1	63	1	63	1
1	806661	66	1	64	1	61	1
1	806779	71	1	52	1	63	1
1	806893	65	1	46	1	74	1
1	806984	52	1	54	1	51	1
1	807082	58	1	56	1	60	1
1	807185	38	1	67	1	74	1
1	807292	57	1	61	1	64	1
1	807382	63	1	45	1	63	1
1	807455	67	1	55	1	43	1
1	807557	52	1	62	1	58	1
1	807654	72	1	62	1	55	1
1	807750	63	1	52	1	71	1
1	807849	53	1	66	1	60	1
1	807948	55	1	54	1	57	1
1	808050	67	1	56	1	64	1
1	808134	64	1	52	1	56	1
1	808230	68	1	54	1	49	1
1	808331	45	1	59	1	71	1
1	808420	53	1	53	1	72	1
1	808510	61	1	49	1	56	1
1	808619	61	1	68	1	68	1
1	808731	53	1	64	1	61	1
1	808828	61	1	60	1	58	1
1	808917	58	1	60	1	52	1
1	809030	68	1	50	1	53	1
1	809127	68	1	46	1	61	1
1	809226	56	1	49	1	81	1
1	809317	65	1	74	1	68	1
1	809418	58	1	66	1	53	1
1	809539	52	1	61	1	41	1
1	809651	57	1	57	1	58	1
1	809748	57	1	59	1	54	1
1	809847	82	1	71	1	75	1
1	809941	55	1	60	1	64	1
1	810041	48	1	48	1	75	1
1	810139	53	1	67	1	77	1
1	810226	62	1	60	1	67	1
1	810342	79	1	63	1	53	1
1	810432	58	1	65	1	59	1
1	810539	57	1	63	1	47	1
1	810643	58	1	59	1	78	1
1	810744	58	1	52	1	68	1
1	810836	66	1	49	1	67	1
1	810966	56	1	60	1	56	1
1	811072	53	1	62	1	60	1
1	811181	64	1	58	1	47	1
1	811279	63	1	59	1	64	1
1	811373	65	1	57	1	53	1
1	811457	54	1	49	1	56	1
1	811579	64	1	69	1	62	1
1	811681	63	1	52	1	75	1
1	811780	58	1	61	1	55	1
1	811880	62	1	57	1	59	1
1	811971	69	1	59	1	54	1
1	812076	54	1	53	1	42	1
1	812173	53	1	65	1	56	1
1	812280	56	1	57	1	62	1
1	812376	70	1	60	1	56	1
1	812480	47	1	58	1	68	1
1	812573	67	1	56	1	63	1
1	812660	64	1	56	1	56	1
1	812746	58	1	56	1	51	1
1	812848	64	1	59	1	53	1
1	812941	67	1	47	1	65	1
1	813033	66	1	56	1	64	1
1	813135	60	1	59	1	68	1
1	813252	51	1	50	1	57	1
1	813355	56	1	50	1	49	1
1	813480	64	1	46	1	49	1
1	813585	51	1	47	1	71	1
1	813681	58	1	56	1	63	1
1	813765	65	1	45	1	61	1
1	813853	61	1	69	1	65	1
1	813932	62	1	58	1	56	1
1	814012	57	1	61	1	61	1
1	814119	63	1	37	1	68	1
1	814210	78	1	56	1	54	1
1	814301	49	1	58	1	54	1
1	814408	78	1	61	1	55	1
1	814496	53	1	54	1	64	1
1	814612	57	1	65	1	61	1
1	814701	50	1	52	1	62	1
1	814779	59	1	66	1	60	1
1	814879	46	1	71	1	60	1
1	814977	64	1	57	1	58	1
1	815089	64	1	65	1	57	1
1	815187	48	1	57	1	50	1
1	815280	73	1	59	1	57	1
1	815379	60	1	55	1	68	1
1	815481	55	1	60	1	70	1
1	815581	56	1	63	1	52	1
1	815685	56	1	54	1	51	1
1	815789	62	1	76	1	52	1
1	815872	68	1	58	1	72	1
1	815972	57	1	81	1	75	1
1	816069	57	1	62	1	64	1
1	816184	55	1	60	1	56	1
1	816296	56	1	60	1	54	1
1	816407	55	1	65	1	66	1
1	816479	57	1	60	1	73	1
1	816568	57	1	68	1	61	1
1	816666	56	1	49	1	56	1
1	816756	70	1	57	1	73	1
1	816857	78	1	62	1	53	1
1	816952	56	1	72	1	68	1
1	817044	70	1	60	1	70	1
1	817136	47	1	60	1	59	1
1	817238	64	1	60	1	55	1
1	817324	59	1	65	1	60	1
1	817442	62	1	53	1	44	1
1	817538	49	1	59	1	57	1
1	817636	75	1	62	1	65	1
1	817739	55	1	61	1	67	1
1	817843	60	1	41	1	59	1
1	817937	69	1	66	1	60	1
1	818061	57	1	49	1	56	1
1	818163	63	1	62	1	53	1
1	818264	78	1	58	1	64	1
1	818348	78	1	57	1	64	1
1	818442	65	1	58	1	62	1
1	818538	61	1	77	1	64	1
1	818641	48	1	71	1	50	1
1	818732	73	1	68	1	63	1
1	818835	63	1	54	1	63	1
1	818929	50	1	62	1	54	1
1	819042	70	1	80	1	60	1
1	819144	63	1	46	1	51	1
1	819245	56	1	66	1	60	1
1	819354	64	1	70	1	61	1
1	819440	59	1	62	1	62	1
1	819525	76	1	76	1	54	1
1	819623	75	1	64	1	63	1
1	819723	63	1	68	1	53	1
1	819817	64	1	81	1	65	1
1	819910	57	1	61	1	65	1
1	820003	68	1	59	1	51	1
1	820110	61	1	71	1	61	1
1	820196	60	1	53	1	56	1
1	820314	55	1	64	1	60	1
1	820405	69	1	66	1	39	1
1	820500	62	1	49	1	69	1
1	820593	66	1	52	1	50	1
1	820677	64	1	61	1	59	1
1	820783	58	1	72	1	73	1
1	820878	61	1	49	1	50	1
1	820975	56	1	62	1	52	1
1	821077	47	1	66	1	61	1
1	821176	60	1	63	1	73	1
1	821286	72	1	55	1	73	1
1	821397	66	1	55	1	58	1
1	821500	73	1	66	1	54	1
1	821599	48	1	68	1	62	1
1	821705	60	1	56	1	54	1
1	821807	60	1	62	1	49	1
1	821909	54	1	48	1	64	1
1	822001	64	1	55	1	71	1
1	822116	58	1	47	1	62	1
1	822213	54	1	54	1	48	1
1	822327	61	1	55	1	60	1
1	822409	63	1	53	1	51	1
1	822501	59	1	63	1	56	1
1	822598	63	1	58	1	51	1
1	822686	62	1	67	1	47	1
1	822786	59	1	62	1	56	1
1	822876	58	1	60	1	60	1
1	822965	65	1	55	1	56	1
1	823064	63	1	58	1	65	1
1	823157	57	1	52	1	66	1
1	823267	61	1	72	1	62	1
1	823367	57	1	70	1	60	1
1	823474	62	1	69	1	42	1
1	823560	44	1	55	1	57	1
1	823647	46	1	55	1	65	1
1	823756	57	1	69	1	68	1
1	823863	57	1	54	1	63	1
1	823989	71	1	76	1	67	1
1	824076	51	1	73	1	60	1
1	824173	63	1	66	1	73	1
1	824264	60	1	57	1	66	1
1	824360	74	1	73	1	49	1
1	824468	62	1	63	1	48	1
1	824569	63	1	73	1	77	1
1	824661	70	1	58	1	55	1
1	824750	62	1	59	1	64	1
1	824867	54	1	51	1	60	1
1	824975	72	1	53	1	54	1
1	825061	61	1	57	1	63	1
1	825170	52	1	53	1	55	1
1	825269	61	1	62	1	67	1
1	825352	55	1	54	1	52	1
1	825453	47	1	63	1	61	1
1	825547	47	1	50	1	62	1
1	825636	59	1	66	1	55	1
1	825739	76	1	58	1	49	1
1	825862	68	1	67	1	71	1
1	825972	55	1	49	1	50	1
1	826079	56	1	68	1	53	1
1	826188	69	1	59	1	69	1
1	826277	53	1	51	1	72	1
1	826365	73	1	59	1	81	1
1	826476	67	1	68	1	57	1
1	826582	49	1	53	1	64	1
1	826689	50	1	79	1	56	1
1	826778	72	1	59	1	65	1
1	826867	49	1	57	1	51	1
1	826956	55	1	66	1	58	1
1	827058	56	1	54	1	59	1
1	827153	66	1	63	1	58	1
1	827251	49	1	36	1	54	1
1	827364	65	1	62	1	50	1
1	827458	72	1	63	1	52	1
1	827557	65	1	60	1	51	1
1	827668	80	1	68	1	58	1
1	827762	58	1	58	1	53	1
1	827869	62	1	58	1	65	1
1	827956	50	1	57	1	53	1
1	828057	50	1	52	1	62	1
1	828173	57	1	59	1	62	1
1	828263	63	1	73	1	64	1
1	828373	60	1	53	1	63	1
1	828479	66	1	60	1	56	1
1	828570	66	1	72	1	67	1
1	828659	68	1	70	1	61	1
1	828759	63	1	61	1	57	1
1	828860	65	1	55	1	64	1
1	828955	55	1	59	1	66	1
1	829051	69	1	67	1	59	1
1	829159	54	1	65	1	64	1
1	829263	67	1	62	1	68	1
1	829357	55	1	57	1	58	1
1	829445	56	1	62	1	61	1
1	829554	56	1	69	1	48	1
1	829655	55	1	60	1	54	1
1	829750	51	1	69	1	69	1
1	829861	52	1	64	1	70	1
1	829958	55	1	54	1	60	1
1	830058	51	1	58	1	45	1
1	830163	55	1	55	1	62	1
1	830262	61	1	54	1	64	1
1	830359	56	1	62	1	58	1
1	830457	70	1	64	1	62	1
1	830541	52	1	50	1	58	1
